"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"ROARING FORK SCH DISTRICT RE 1",2,0,2,0,61,2220,CO,CARBONDALE,81623
2022,"ROARING FORK SCHOOL DISTRICT RE 1",5,0,2,1,61,2220,CO,CARBONDALE,81623
2022,"ROBAUTO INC",0,0,1,0,33,7444,CO,LONGMONT,80501
2022,"ROCKY MOUNTAIN CONFERENCE OF SEVEN",4,0,0,0,81,6014,CO,DENVER,80210
2022,"ROCKY MOUNTAIN CONFERENCE OF SEVENTH DAY ADVENTISTS",5,0,0,0,81,6014,CO,DENVER,80210
2022,"ROCKY MOUNTAIN INSTITUTE",22,1,18,0,54,4146,CO,BOULDER,80301
2022,"RODEOCPG INC",2,1,0,0,54,4592,CO,ASPEN,81611
2022,"ROESLEIN & ASSOCIATES OF DENVER LL",0,0,1,0,54,8348,CO,DENVER,80233
2022,"RS2 SOFTWARE INC",1,0,0,0,54,1416,CO,DENVER,80237
2022,"S&S FUELS MANAGEMENT LLC",0,0,1,0,44,3039,CO,LITTLETON,80127
2022,"SAFEBUILT INC",0,0,1,0,54,1305,CO,LOVELAND,80538
2022,"SAFEGRAPH INC",0,0,1,0,54,0907,CO,DENVER,80202
2022,"SALIDA DEL SOL ACADEMY",1,0,0,0,61,1552,CO,GREELEY,80631
2022,"SAMUEL GARY JR ASSOCIATES INC",1,0,0,0,21,3255,CO,DENVER,80202
2022,"SANGRE DE CRISTO SURGICAL ASSO PC",0,0,2,2,62,1853,CO,PUEBLO,81003
2022,"SBSA LLC",1,0,1,0,54,5025,CO,GOLDEN,80403
2022,"SCL HEALTH MED GROUP DENVER LLC",0,0,1,0,62,8226,CO,BROOMFIELD,80021
2022,"SDH SYSTEMS LLC",13,1,21,4,54,1589,CO,ENGLEWOOD,80112
2022,"SEAGATE US LLC",1,0,0,0,33,5987,CO,LONGMONT,80503
2022,"SEDGWICK COUNTY MEMORIAL HOSPITAL D/B/A SEDGWICK COUNTY HEALTH CENTER",2,0,0,0,62,6593,CO,JULESBURG,80737
2022,"SEMA CONSTRUCTION INC",0,0,2,0,23,3868,CO,CENTENNIAL,80112
2022,"SENEX FDN OF NEBRASKA INC",0,0,1,0,62,9912,CO,"WHEAT RIDGE",80033
2022,"SERVICESOURCE DELAWARE INC",0,0,1,0,56,9183,CO,DENVER,80202
2022,"SHEARS ADKINS ROCKMORE ARCHITECTS",1,0,0,0,54,3835,CO,DENVER,80202
2022,"SHERIDAN CHILDREN S HEALTHCARE SVC",0,0,1,0,62,1457,CO,"GREENWOOD VILLAGE",80111
2022,"SHERIDAN HEALTHCARE OF TEXAS P A",0,0,1,0,62,3044,CO,ENGLEWOOD,80111
2022,"SHERIDAN HEALTHCARE OF TEXAS P A DBA ENVISION PHYSICIAN SERVICES",0,0,1,0,62,3044,CO,ENGLEWOOD,80111
2022,"SHERMAN & HOWARD L L C",0,0,1,0,54,0314,CO,DENVER,80202
2022,"SIGNDEALZ CORPORATION",1,0,0,0,33,1724,CO,DENVER,80202
2022,"SILICH COMPANIES LLC",1,0,0,0,23,3150,CO,DENVER,80222
2022,"SILICONEXPERT TECHNOLOGIES INC",0,0,1,0,54,5613,CO,ENGLEWOOD,80112
2022,"SMARTLY INC DBA BONUSLY",1,0,0,0,51,6879,CO,BOULDER,80302
2022,"SOLARIS MANAGEMENT & CONSULTING LLC",0,0,1,0,53,8981,CO,VAIL,81657
2022,"SOLRIVER LLC DBA SOLRIVER CAPITAL LLC",1,0,0,0,22,9650,CO,DENVER,80202
2022,"SOMALOGIC INC",0,0,2,0,54,5896,CO,BOULDER,80301
2022,"SONTEC INSTRUMENTS INC",1,0,0,0,99,1517,CO,ENGLEWOOD,80112
2022,"SOURCEROCK GROUP LLC",0,0,1,0,52,7543,CO,DENVER,80206
2022,"SOVRN HOLDINGS INC",1,0,2,0,51,7559,CO,BOULDER,80301
2022,"SPACE DEVELOPMENT VENTURES LLC",1,0,0,0,54,9556,CO,LAKEWOOD,80228
2022,"SPACE SCIENCE INSTITUTE",1,0,0,0,54,5290,CO,BOULDER,80301
2022,"SPATIAL CORP",1,0,3,0,51,7841,CO,BROOMFIELD,80021
2022,"SPECTRALINK CORPORATION",0,0,4,0,33,1188,CO,BOULDER,80301
2022,"SPEKIT INC",0,0,1,0,51,0716,CO,DENVER,80205
2022,"SPICER JEFFRIES LLLP",0,0,1,0,54,0311,CO,DENVER,80237
2022,"SPORT OBERMEYER LTD",0,0,1,0,31,1574,CO,ASPEN,81611
2022,"SPORT OBERMEYER LTD",1,0,0,0,31,1574,CO,CARBONDALE,81623
2022,"SRK CONSULTING US INC",1,0,0,0,54,6430,CO,DENVER,80202
2022,"SRK CONSULTING US INC",0,0,1,0,52,6430,CO,DENVER,80202
2022,"STACK INFRASTRUCTURE INC",0,0,1,0,51,3760,CO,DENVER,80290
2022,"STANTEC CONSULTING SERVICES INC",24,0,47,1,54,7170,CO,BROOMFIELD,80021
2022,"STANTEC CONSULTING SERVICES INC",0,0,1,0,54,7171,CO,BROOMFIELD,80021
2022,"STARTEK USA INC",0,0,1,0,56,3922,CO,"GREENWOOD VILLAGE",80111
2022,"STEPPING STONES GROUP LLC SUCCESSOR IN INTEREST OF ALPHAVISTA SERVICES INC",0,0,1,0,62,2181,CO,LAFAYETTE,80026
2022,"STERLING INFOSYSTEMS INC",0,0,1,0,51,5313,CO,GREELEY,80631
2022,"STEVEN ROBERT ORIGINALS LLC",0,0,1,0,31,8535,CO,AURORA,80011
2022,"STEVEN ROBERT ORIGINALS LLC DBA STEVEN CHARLES A DESSERT COMPANY",1,0,1,0,31,8535,CO,AURORA,80011
2022,"STOUT STREET CAPITAL MANAGEMENT LLC",1,0,0,0,52,8586,CO,DENVER,80206
2022,"STRATEGIC FINANCE INC",1,0,0,0,52,5714,CO,DENVER,80222
2022,"STRIVE PREPARATORY SCHOOLS",0,0,1,1,61,2193,CO,DENVER,80211
2022,"SUMUP INC",0,1,1,0,52,7957,CO,BOULDER,80301
2022,"SUNSET LEARNING INSTITUTE",1,0,0,0,54,4407,CO,CENTENNIAL,80112
2022,"SWELL FINANCIAL INC",0,0,1,0,51,7407,CO,BOULDER,80302
2022,"SWIFT BEEF COMPANY A JBS USA SUBSI",0,0,1,0,54,9412,CO,GREELEY,80634
2022,"SWIFT BEEF COMPANY A JBS USA SUBSI",0,0,10,2,31,9412,CO,GREELEY,80634
2022,"SWIFT BEEF COMPANY A JBS USA SUBSIDIARY",0,0,2,0,55,9412,CO,GREELEY,80634
2022,"SWIFT BEEF COMPANY A JBS USA SUBSIDIARY",0,0,1,0,54,9412,CO,GREELEY,80634
2022,"SWIFT BEEF COMPANY A JBS USA SUBSIDIARY",4,0,18,2,31,9412,CO,GREELEY,80634
2022,"SWIFT PREPARED FOODS DBA PLUMROSE",1,0,1,0,31,0821,CO,GREELEY,80634
2022,"SWITCHFLY LLC",0,0,1,1,56,4071,CO,DENVER,80202
2022,"SYMETRIX CORPORATION",0,0,1,0,33,6234,CO,"COLORADO SPGS",80919
2022,"SYNOPTEK LLC",4,0,3,0,54,1703,CO,DENVER,80237
2022,"T M KILDUFF CONSULTING INC D/B/A K",0,0,3,0,54,9441,CO,DENVER,80202
2022,"T4S PARTNERS INC",0,0,1,0,54,0879,CO,"ENGLEWOOD VILLAGE",80111
2022,"TAKE THREE TECHNOLOGIES LLC",0,0,1,0,51,4324,CO,DENVER,80204
2022,"TANGRAM INC",0,0,0,1,72,7517,CO,DENVER,80204
2022,"TEKXEL LLC",3,0,0,0,54,3272,CO,"STEAMBOAT SPR",80487
2022,"TEKXEL LLC",11,0,2,0,54,3272,CO,"STEAMBOAT SPRINGS",80487
2022,"TELLURIDE SCH DIST R 1",1,0,0,0,61,1946,CO,TELLURIDE,81435
2022,"TELLURIDE SCHOOL DISTRICT R 1",6,0,1,0,61,1946,CO,TELLURIDE,81435
2022,"TEQUILA SUNRISE CHERRY CREEK PLLC",1,0,0,0,62,4180,CO,DENVER,80206
2022,"TERANEX SYSTEMS INC",1,0,0,0,33,6687,CO,"COLORADO SPRINGS",80903
2022,"TERUMO BCT INC",0,0,4,0,33,5788,CO,DENVER,80215
2022,"TERUMO BCT INC",2,0,4,0,33,5788,CO,LAKEWOOD,80215
2022,"THE CE SHOP INC",0,0,1,0,61,0315,CO,"GREENWOOD VILLAGE",80111
2022,"THE CLAY MATHEMATICS INSTITUTE INC",1,0,1,0,54,5978,CO,DENVER,80202
2022,"THE COLORADO SPRINGS SCHOOL",1,0,0,0,61,7369,CO,"COLORADO SPRINGS",80906
2022,"THE ROTHWELL GROUP LP",0,0,1,0,21,5745,CO,LITTLETON,80127
2022,"THE STEPPING STONES GROUP LLC",3,0,26,3,62,2181,CO,LAFAYETTE,80026
2022,"THE WUNDER COMPANY",0,0,1,0,52,4540,CO,BOULDER,80302
2022,"THERE WITH CARE",0,0,1,0,54,6330,CO,BOULDER,80304
2022,"THIRDERA LLC",1,0,0,0,54,1241,CO,BROOMFIELD,80021
2022,"THOMPSON SCHOOL DISTRICT R2 J",1,0,0,0,61,3346,CO,LOVELAND,80537
2022,"THOUSAND KEYS LLC",0,0,1,0,53,6981,CO,DENVER,80205
2022,"THREE JEWELS ACCOUNTING & TAX",0,0,1,0,54,8659,CO,ERIE,80516
2022,"THYSSENKRUPP INDUSTRIAL SOLUTIONS",0,0,1,0,54,8155,CO,ENGLEWOOD,80111
2022,"THYSSENKRUPP INDUSTRIAL SOLUTIONS",1,0,0,0,54,8155,CO,"GREENWOOD VLG",80111
2022,"TIFIN GROUP LLC",0,0,1,0,51,1697,CO,BOULDER,80302
2022,"TODYL INC",0,0,0,1,54,0660,CO,DENVER,80202
2022,"TOLMAR INC",0,0,2,0,54,0340,CO,"FORT COLLINS",80526
2022,"TRACKVIA INC",1,0,0,0,51,3089,CO,DENVER,80202
2022,"TRANSCARENT INC",2,0,0,0,52,6541,CO,DENVER,80237
2022,"TRANSLOGIC CORPORATION DBA SWISSLOG HEALTHCARE SOLUTIONS",0,0,2,0,51,1610,CO,BROOMFIELD,80020
2022,"TRANSPORTATION TECHNOLOGY CENTER I",0,0,1,0,54,0384,CO,PUEBLO,81001
2022,"TRANSPORTATION TECHNOLOGY CENTER INC",1,0,3,0,54,0384,CO,PUEBLO,81001
2022,"TRANSUNION RENTAL SCREENING SOLUTI",0,0,1,0,56,9271,CO,"GREENWOOD VILLAGE",80111
2022,"TRANSUNION RENTAL SCREENING SOLUTIONS INC",0,0,1,0,56,9271,CO,ENGLEWOOD,80111
2022,"TRANSUNION RENTAL SCREENING SOLUTIONS INC",0,0,1,0,56,9271,CO,"GREENWOOD VILLAGE",80111
2022,"TRANSUNION RENTAL SCREENING SOLUTIONS INC A WHOLLY OWNED SUBSIDIARY OF TRANSUNION LLC",0,0,1,0,56,9271,CO,ENGLEWOOD,80111
2022,"TRANSUNION RENTAL SCREENING SOLUTIONS INC A WHOLLY OWNED SUBSIDIARY OF TRANSUNION LLC",0,0,1,0,56,9271,CO,"GREENWOOD VILLAGE",80111
2022,"TRAVELPORT LP",0,0,1,0,56,7250,CO,CENTENNIAL,80112
2022,"TRELLEBORG SEALING SOLUTIONS US INC",0,0,1,0,33,3005,CO,LOUISVILLE,80027
2022,"TRIMBLE INC",13,0,17,0,33,2192,CO,BROOMFIELD,80021
2022,"TRIMBLE INC",5,0,20,1,33,2192,CO,WESTMINSTER,80021
2022,"TRIMBLE MAPS INC",0,0,1,0,54,4464,CO,BROOMFIELD,80021
2022,"TRIMBLE MAPS INC",0,0,1,0,54,4464,CO,WESTMINSTER,80021
2022,"TRIMBLE TRANSPORTATION ENTERPRISE",0,0,1,0,54,8884,CO,BROOMFIELD,80021
2022,"TRIMBLE TRANSPORTATION ENTERPRISE",1,1,0,0,54,8884,CO,WESTMINSTER,80021
2022,"TRIMBLE TRANSPORTATION ENTERPRISE",0,0,1,0,33,8884,CO,BROOMFIELD,80021
2022,"TRINIDAD AREA HLTH ASSN DBA MT SAN",1,0,0,0,62,6742,CO,TRINIDAD,81082
2022,"TRIPLEPOINT ENVIRONMENTAL LLC",0,0,1,0,33,6426,CO,CENTENNIAL,80111
2022,"TRIPLEPOINT ENVIRONMENTAL LLC",1,0,1,0,33,6426,CO,ENGLEWOOD,80111
2022,"TTEC CONSULTING INC",0,0,1,0,56,3870,CO,ENGLEWOOD,80112
2022,"TTEC DIGITAL LLC",0,0,2,0,51,3033,CO,ENGLEWOOD,80112
2022,"TTEC DIGITAL LLC",3,0,15,0,54,3033,CO,ENGLEWOOD,80112
2022,"TTEC SERVICES CORPORATION",0,1,2,0,54,6615,CO,ENGLEWOOD,80112
2022,"UNIFIED PRACTICE INC",0,0,1,0,54,1234,CO,DENVER,80205
2022,"UNION COLONY INSURANCE INC",1,0,0,0,52,9889,CO,GREELEY,80631
2022,"UNIV CORP FOR ATMOSPHERIC RESEARCH",0,0,1,0,54,2668,CO,BOULDER,80307
2022,"UNIV CORP FOR ATMOSPHERIC RESEARCH",10,1,27,1,54,2668,CO,BOULDER,80301
2022,"UNIV OF NORTHERN COLORADO",8,0,2,1,61,0546,CO,GREELEY,80639
2022,"UNIV PREPARATORY SCHOOLS",1,0,0,0,61,8126,CO,DENVER,80205
2022,"UNIVERSITY OF COLORADO DENVER",0,0,1,0,61,0555,CO,DENVER,80045
2022,"UNIVERSITY OF COLORADO DENVER",43,0,34,1,61,0555,CO,AURORA,80045
2022,"UNIVERSITY OF COLORADO DENVER",0,0,1,0,61,0555,CO,DENVER,80204
2022,"UNIVERSITY OF COLORADO DENVER",46,0,50,2,61,0555,CO,BOULDER,80309
2022,"UNIVERSITY OF COLORADO DENVER",20,0,23,0,61,0555,CO,DENVER,80217
2022,"UNIVERSITY OF COLORADO DENVER",0,0,1,0,61,0555,CO,DENVER,80217
2022,"UNIVERSITY OF DENVER",9,1,5,3,61,4231,CO,DENVER,80210
2022,"UNIVERSITY OF DENVER",0,0,1,1,61,4231,CO,DENVER,80208
2022,"UNIVERSITY OF NORTHERN COLORADO",7,0,2,1,61,0546,CO,GREELEY,80639
2022,"UNSUPERVISED COM INC",1,0,2,0,54,9109,CO,BOULDER,80301
2022,"UNSUPERVISED COM INC",0,0,1,0,54,9109,CO,BROOMFIELD,80021
2022,"UPLIFT ENERGY LLC DBA UPLIFT ENERG",1,0,0,0,54,4679,CO,DENVER,80202
2022,"UPLIGHT INC",1,0,1,1,54,2137,CO,BOULDER,80301
2022,"USA WEIGHTLIFTING INC",0,0,1,0,81,2362,CO,"COLORADO SPRINGS",80909
2022,"UTILITY DATA CONTRACTORS INC D/B/A UDC INC AND/OR UDC",0,0,1,0,54,8937,CO,ENGLEWOOD,80112
2022,"VAIL MOUNTAIN SCHOOL",0,0,1,0,61,3775,CO,VAIL,81657
2022,"VAIL REALTY & RENTAL MANAGEMENT",0,0,0,1,53,3413,CO,VAIL,81657
2022,"VANTAGE DATA CENTERS MANAGEMENT CO",0,0,1,0,54,2975,CO,DENVER,80206
2022,"VANTAGE DATA CENTERS MANAGEMENT COMPANY LLC",0,0,3,0,54,2975,CO,DENVER,80206
2022,"VANTAGE DATA CENTERS MGMT CO LLC",0,0,3,0,54,2975,CO,DENVER,80206
2022,VAYDA,1,0,0,0,11,6465,CO,LOVELAND,80528
2022,"VED OASIS SOLUTIONS LLC",1,0,0,0,54,6784,CO,PARKER,80134
2022,"VENDAVO INC",1,0,2,0,51,4364,CO,DENVER,80202
2022,"VERITONE INC",1,0,0,0,51,1641,CO,DENVER,80202
2022,"VERTAFORE INC",2,0,20,0,51,0776,CO,DENVER,80202
2022,"VERTEX IT SYSTEMS",3,0,0,0,54,2688,CO,AURORA,80012
2022,"VESTAS NACELLES AMERICA INC",0,0,1,0,22,8133,CO,BRIGHTON,80603
2022,"VF OUTDOOR LLC",1,0,11,0,31,4082,CO,DENVER,80202
2022,"VIEWPOINT INC",0,0,1,0,51,3235,CO,BROOMFIELD,80021
2022,"VIRTUALARMOUR LLC",1,0,0,0,54,8492,CO,CENTENNIAL,80112
2022,"VORTO LLC",1,0,0,0,51,5366,CO,DENVER,80202
2022,"WALL SMITH BATEMAN INC",1,0,0,0,54,4388,CO,ALAMOSA,81101
2022,"WATER REMEDIATION TECHNOLOGY LLC",0,0,0,1,33,6396,CO,WESTMINSTER,80234
2022,"WATSON INSTITUTE",1,0,1,0,61,1797,CO,BOULDER,80302
2022,"WECHATSYS INC",0,1,0,0,54,0545,CO,DENVER,80231
2022,"WELL DATA LABS INC",0,0,1,1,54,3130,CO,DENVER,80202
2022,"WELLTOK INC",0,0,1,0,54,2137,CO,DENVER,80216
2022,"WELLTOK INC",0,0,1,0,54,2137,CO,DENVER,80202
2022,"WESTERN CO UNIV",0,0,1,0,61,0558,CO,GUNNISON,81231
2022,"WESTERN COLORADO UNIVERSITY",1,0,1,0,61,0558,CO,GUNNISON,81231
2022,"WESTERN EXPORT SERVICES, INC",1,0,0,0,42,3477,CO,DENVER,80203
2022,"WESTERN UNION BUSINESS SOLUTIONS U",0,0,11,1,52,0076,CO,DENVER,80237
2022,"WESTERN UNION LLC",6,1,45,1,52,1550,CO,DENVER,80237
2022,"WHEEL PROS LLC",0,0,1,0,33,5738,CO,ENGLEWOOD,80111
2022,"WHIPPLEWOOD CPAS P C",0,0,1,0,54,2965,CO,LITTLETON,80127
2022,"WIDEOPENWEST FINANCE LLC",0,0,1,0,51,1298,CO,ENGLEWOOD,80111
2022,"WOMEN S HEALTH CENTER OF PUEBLO PLLC",0,0,1,0,62,1754,CO,PUEBLO,81003
2022,"WOODRIDGE ADVISORS LLC D/B/A WOODRIDGE SOFTWARE",0,0,1,0,99,0321,CO,LAKEWOOD,80226
2022,"WOODWARD INC",1,0,3,0,33,4010,CO,"FORT COLLINS",80524
2022,"WPM HOLDINGS LLC DBA WHEEL PROS",1,0,0,0,33,8487,CO,"GREENWOOD VLG",80111
2022,"WPM HOLDINGS LLC DBA WHEEL PROS",1,0,2,0,33,8487,CO,ENGLEWOOD,80111
2022,"WRAY COMMUNITY DISTRICT HOSPITAL",0,0,1,0,62,0617,CO,WRAY,80758
2022,"XERO INC",0,0,4,0,51,0932,CO,DENVER,80202
2022,"XTIVIA INC",0,0,15,2,54,4927,CO,"COLORADO SPRINGS",80905
2022,"XTIVIA INC",0,0,1,0,54,4924,CO,"COLORADO SPRINGS",80905
2022,"YES ENERGY LLC",0,0,2,0,54,9092,CO,BOULDER,80302
2022,"Z CRAFT LTD",1,0,0,0,23,4601,CO,WESTMINSTER,80030
2022,"ZAP ENGINEERING & CONSTRUCTION SERVICES INC",0,0,1,0,54,1845,CO,LAKEWOOD,80215
2022,"ZAYO GROUP LLC",3,0,5,0,99,2549,CO,BOULDER,80301
2022,"ZIMMER BIOMET SPINE INC",1,0,1,0,33,8290,CO,BROOMFIELD,80021
2022,"ZIMMER BIOMET SPINE INC",0,0,1,0,33,8290,CO,WESTMINSTER,80021
2022,"ZOLL DATA SYSTEMS INC",0,0,2,0,51,1124,CO,BROOMFIELD,80021
2022,"ZYNEX MEDICAL",1,0,2,0,33,1963,CO,ENGLEWOOD,80112
2022,"ZYNEX MEDICAL INC",1,0,1,0,33,1963,CO,ENGLEWOOD,80112
