"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"DOMINION ENERGY TECHNICAL SOLUTIONS INC",1,0,1,0,22,2095,VA,RICHMOND,23219
2022,"DOMINION MICROPROBES INC",1,0,0,0,33,9475,VA,CHARLOTTESVILLE,22911
2022,"DOMINION NATIONAL",0,0,1,0,52,2626,VA,ARLINGTON,22202
2022,"DOMINION VOLTAGE INC",1,0,1,0,22,3076,VA,RICHMOND,23219
2022,"DOMINIONI ELECTRIC SUPPLY COMPANY INC",0,0,1,0,42,3603,VA,ARLINGTON,22207
2022,"DOVEL TECHNOLOGIES LLC",0,0,4,0,54,9575,VA,"MC LEAN",22102
2022,"DPR SOLUTIONS INC",0,0,20,1,54,6257,VA,ASHBURN,20147
2022,"DR RUPARELIA & ASSOCIATES CASCADES STERLING PLLC",1,0,0,0,62,7563,VA,STERLING,20166
2022,"DR TECHNOLOGIES INC",1,0,3,0,54,7532,VA,HERNDON,20170
2022,"DRIVEN INC",0,0,1,0,54,6355,VA,ANNANDALE,22003
2022,"DRIVESTREAM INC",4,0,7,0,54,1289,VA,STERLING,20166
2022,"DRONEUP LLC",3,0,2,0,54,7107,VA,"VIRGINIA BEACH",23462
2022,"DRT STRATEGIES INC",1,0,0,0,54,6356,VA,ARLINGTON,22203
2022,"DS TECHNOLOGIES INC",0,0,1,0,54,6305,VA,RESTON,20190
2022,"DS TECHNOLOGIES INC",0,0,2,1,54,6305,VA,ASHBURN,20147
2022,"DULLES ENGINEERING INC",1,0,0,0,54,1557,VA,STERLING,20166
2022,"DULLES GEOTECHNICAL AND MATERIAL TESTING SERVICES INC",0,0,1,0,54,5501,VA,CHANTILLY,20151
2022,"DULLESSYSTEMS INC",0,0,1,0,54,8845,VA,ASHBURN,20148
2022,"DULLESSYSTEMS INC",1,0,0,0,54,8845,VA,LURAY,22835
2022,"DUNLAP BENNETT LUDWIG PLLC",1,0,0,0,54,6448,VA,LEESBURG,20175
2022,"DXC TECHNOLOGY SERVICES LLC",54,0,46,7,54,7119,VA,ASHBURN,20147
2022,"DXFACTOR LLC",0,0,4,0,54,6360,VA,FAIRFAX,22030
2022,"DXFORGE INC SUBSIDIARY OF ZYXWARE",1,0,0,0,54,4337,VA,HERNDON,20170
2022,"DYNAMIC INFOSYS INC",0,1,0,0,92,1184,VA,ASHBURN,20148
2022,"DYNAMIC TECHNOLOGY INC",12,0,23,1,54,8713,VA,ASHBURN,20147
2022,"E T GRESHAM COMPANY INC",1,0,0,0,99,3050,VA,NORFOLK,23517
2022,"E TRADE FINANCIAL HOLDINGS LLC",0,0,49,2,52,5303,VA,ARLINGTON,22203
2022,"EAGLE CONSTRUCTION OF VA LLC",1,0,1,0,23,1919,VA,HENRICO,23238
2022,"EAGLE TECHNOLOGIES INC",0,0,1,0,54,1898,VA,ARLINGTON,22209
2022,"EAGLEFORCE ASSOCIATES INC",0,0,2,0,54,0005,VA,HERNDON,20171
2022,"EAGLEFORCE ASSOCIATES INC",0,0,1,0,54,0005,VA,HERNDON,20171
2022,"EAI TECHNOLOGIES LLC",1,0,0,0,54,7513,VA,VIENNA,22182
2022,"EASTERN MENNONITE UNIVERSITY",0,0,1,0,61,5812,VA,HARRISONBURG,22802
2022,"EASTERN VIRGINIA MEDICAL SCHOOL",2,0,6,1,61,5378,VA,NORFOLK,23507
2022,"EASTERN VIRGINIA MEDICAL SCHOOL",1,1,0,0,54,5378,VA,NORFOLK,23507
2022,"EBRAND INC",2,0,0,0,54,4000,VA,"FALLS CHURCH",22043
2022,"ECHO360 INC",0,0,1,0,51,9547,VA,RESTON,20190
2022,"ECPI UNIVERSITY LLC",0,0,5,0,61,7314,VA,"VIRGINIA BEACH",23462
2022,"ECS CORPORATE SERVICES LLC",0,0,2,0,54,2913,VA,CHANTILLY,20151
2022,"ECS FEDERAL LLC",0,0,1,0,54,6720,VA,FAIRFAX,22031
2022,"ECS FLORIDA LLC",2,0,1,0,54,7793,VA,CHANTILLY,20151
2022,"ECS MID-ATLANTIC LLC",2,0,6,0,54,7637,VA,CHANTILLY,20151
2022,"ECS SOUTHEAST LLP",1,0,0,0,54,5695,VA,CHANTILLY,20151
2022,"ECS SOUTHWEST LLP",3,0,9,1,54,2064,VA,CHANTILLY,20151
2022,"EIT SERVICES LLC",1,0,0,0,54,1192,VA,HERNDON,20171
2022,"EKIN SOLUTIONS INC",2,0,7,1,54,4685,VA,HERNDON,20171
2022,"EKSOURCE TECHNOLOGIES INC",1,0,1,1,54,2960,VA,HERNDON,20171
2022,"ELDENSTREET FINANCIAL LLC",1,0,0,0,52,8170,VA,HERNDON,20170
2022,"ELECTRIFY AMERICA LLC",4,0,0,0,33,8716,VA,RESTON,20191
2022,"ELECTROSOFT SERVICES INC",1,0,0,0,54,1724,VA,RESTON,20190
2022,"ELEMENTAL TECHNOLOGIES LLC",1,0,6,0,45,7214,VA,ARLINGTON,22202
2022,"ELEPHANT INSURANCE SERVICES LLC",2,0,4,0,52,7234,VA,HENRICO,23233
2022,"ELITE BUSINESS CONSULTING LLC",0,0,1,0,54,2107,VA,HERNDON,20170
2022,"ELITE BUSINESS CONSULTING LLP",0,0,2,0,54,2107,VA,HERNDON,20170
2022,"ELIXIR LAB USA INC",0,0,1,0,54,3839,VA,"MC LEAN",22102
2022,"ELIXIR LAB USA INC DBA CARDINALITY",0,0,1,0,54,3839,VA,"MC LEAN",22102
2022,"ELIZABETH RIVER CROSSINGS OPCO LLC",1,0,0,0,23,6086,VA,PORTSMOUTH,23707
2022,"EMBODY INC",0,0,1,0,54,0973,VA,NORFOLK,23508
2022,"EMG ACQUISITION COMPANY LLC",0,0,1,0,52,4388,VA,"VIRGINIA BEACH",23452
2022,"EMORY & HENRY COLLEGE",2,0,0,0,61,5892,VA,EMORY,24327
2022,"EMPOWERING YOUTHFORPOSITIVE CHANGE",0,1,0,0,62,4954,VA,MECHANICSVLLE,23111
2022,"ENCOMPASS HEALTH REHAB HOSP OF FRE",0,0,1,0,62,9793,VA,FREDERICKSBURG,22401
2022,"ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHERN VIRGINIA",0,0,1,0,62,9764,VA,ALDIE,20105
2022,"ENDEAVOUR TECHNOLOGIES INC",10,1,0,0,54,0656,VA,CHANTILLY,20151
2022,"ENDERA SYSTEMS LLC",0,0,1,0,54,8697,VA,"MC LEAN",22101
2022,"ENERGIX EPC US LLC",0,0,1,0,22,0986,VA,ARLINGTON,22201
2022,"ENERGY VAULT",0,0,2,0,23,9662,VA,VIENNA,22182
2022,"ENERGY VENTURES ANALYSIS INC",0,0,2,0,54,4349,VA,ARLINGTON,22209
2022,"ENGEL FAMILY FARMS",0,0,1,0,11,3323,VA,HANOVER,23069
2022,"ENGINEERING & MATERIALS TECHNOLOGI",0,0,1,0,54,0197,VA,MANASSAS,20109
2022,"ENGINEERING AND SOFTWARE CONSULTANTS LLC",1,0,0,0,54,4868,VA,RESTON,20190
2022,"ENGINUITY POWER SYSTEMS INC",1,0,0,0,33,6549,VA,ALEXANDRIA,22314
2022,"ENGLISH CONSTRUCTION COMPANY INC",0,0,2,0,23,2783,VA,LYNCHBURG,24504
2022,"ENHANCED HOMES LLC",0,0,1,0,23,4557,VA,ARLINGTON,22206
2022,"ENHESA INC",1,0,1,0,54,2740,VA,ARLINGTON,22209
2022,"ENLIVEN TECHNOLOGIES INC",2,0,5,0,54,2610,VA,HERNDON,20171
2022,"ENLIVEN TECHNOLOGIES INC",4,0,4,0,54,2610,VA,ASHBURN,20147
2022,"ENQUIZIT INC",0,0,1,0,54,3231,VA,"MC LEAN",22102
2022,"ENSCO INC",1,0,0,0,54,0229,VA,SPRINGFIELD,22151
2022,"ENSCO RAIL INC",3,0,1,0,54,2890,VA,SPRINGFIELD,22151
2022,"ENSCO RAIL INC",0,0,1,0,54,2890,VA,SPRINGFIELD,22151
2022,"ENTAGILE LLC",5,0,6,0,54,4926,VA,FAIRFAX,22033
2022,"ENTERPRISE BUSINESS SOLUTIONS INC",0,0,4,0,54,2767,VA,"FALLS CHURCH",22043
2022,"ENVIRTA TECHNOLOGIES LLC",1,0,1,0,54,7453,VA,STERLING,20166
2022,"EPIC SYSTEMS INC",8,1,7,0,54,8231,VA,HERNDON,20170
2022,"EPL AMERICA LLC",0,0,2,0,32,8973,VA,DANVILLE,24540
2022,"EPLUS TECHNOLOGY INC",0,0,7,0,54,4151,VA,HERNDON,20171
2022,"EPMINTEGRATORS INC",1,0,0,0,54,0498,VA,ASHBURN,20147
2022,"EPMPOINT INC",0,0,2,0,54,2347,VA,LEESBURG,20176
2022,"EQUINOXYS INC",0,0,4,0,54,9912,VA,"GREAT FALLS",22066
2022,"ERP CLOUD TECHNOLOGIES LLC",2,0,11,0,54,6568,VA,HERNDON,20171
2022,"ERP CLOUD TECHNOLOGIES LLC",0,0,1,0,54,6568,VA,HERNDON,20171
2022,"ESAC INC",0,0,1,0,54,9278,VA,FAIRFAX,22031
2022,"ESOLUTIONSFIRST LLC",1,0,2,1,54,0580,VA,RESTON,20191
2022,ESTATESPACE,0,0,1,0,54,8299,VA,"GREAT FALLS",22066
2022,"ESTES EXPRESS LINES",0,0,7,0,48,2941,VA,RICHMOND,23230
2022,"ESVEE TECHNOLOGIES INC",4,0,13,0,54,2921,VA,CHANTILLY,20151
2022,"ETRADE FINANCIAL HOLDINGS LLC",0,0,33,2,52,5303,VA,ARLINGTON,22203
2022,"EVENTBK INC",0,0,1,0,51,0354,VA,"MC LEAN",22102
2022,"EVERGREEN ENTERPRISES OF VIRGINIA",0,0,1,0,42,2429,VA,RICHMOND,23225
2022,"EVOLENT HEALTH LLC",3,0,19,0,62,4136,VA,ARLINGTON,22203
2022,"EVOLVER LLC",0,0,6,0,51,3674,VA,RESTON,20190
2022,"EXCELACOM INC",0,0,1,0,54,6734,VA,RESTON,20190
2022,"EXCELACOM INC",4,0,9,0,54,7345,VA,RESTON,20190
2022,"EXCELAXIS LLC",1,0,0,0,54,8723,VA,ASHBURN,20147
2022,"EXCITE SOCCER PROGRAMS LLC",0,0,1,0,61,7175,VA,ARLINGTON,22204
2022,"EXPEL INC",1,0,0,0,54,3342,VA,HERNDON,20170
2022,"EXPERT AI TECHNOLOGIES",1,0,0,0,54,9317,VA,FAIRFAX,22033
2022,"EXTREME STEEL INCORPORATED",0,0,1,0,99,9693,VA,WINCHESTER,22602
2022,"F R DRAKE COMPANY",0,0,1,0,33,2300,VA,WAYNESBORO,22980
2022,"FABRIC.COM INC",0,0,2,0,99,4035,VA,ARLINGTON,22202
2022,"FABRIC.COM INC",1,0,6,0,45,4035,VA,ARLINGTON,22202
2022,"FAIRBLAZE IT INC",0,0,2,0,54,0972,VA,"FALLS CHURCH",22043
2022,"FALCON CAPITAL ADVISORS LLC",1,0,0,0,54,7323,VA,ALEXANDRIA,22314
2022,"FALLS LAKE INSURANCE MGT CO INC",0,0,1,0,52,7235,VA,RICHMOND,23230
2022,"FALLS LAKE INSURANCE MGT CO INC",0,0,1,0,56,7235,VA,RICHMOND,23230
2022,"FAM CONSTRUCTION LLC",3,0,0,0,23,5693,VA,FAIRFAX,22030
2022,"FAREVA RICHMOND INC",0,0,1,0,32,5558,VA,HENRICO,23231
2022,"FAREVA USA INC",0,0,1,0,32,4574,VA,HENRICO,23231
2022,"FARM CREDIT OF THE VIRGINIAS ACA",0,0,1,0,99,6781,VA,STAUNTON,24401
2022,"FASUR TECHNOLOGIES LLC",0,0,2,0,54,3427,VA,HERNDON,20171
2022,"FEDERAL ACCOUNTING & REPORTING INC",0,0,1,0,54,2913,VA,FAIRFAX,22031
2022,"FEDERAL HOME LOAN BANKS OFFICE OF FINANCE",0,0,1,0,52,0979,VA,RESTON,20190
2022,"FEDERAL HOME LOAN MORTGAGE CORP",0,0,60,0,52,4874,VA,"MC LEAN",22102
2022,"FEDERAL HOME LOAN MORTGAGE CORP",5,1,0,0,52,4874,VA,MCLEAN,22102
2022,"FEDERAL HOME LOAN MORTGAGE CORP",0,0,1,0,52,9487,VA,"MC LEAN",22102
2022,"FEDERAL HOME LOAN MORTGAGE CORP",0,0,1,0,52,4878,VA,"MC LEAN",22102
2022,"FEDERAL HOME LOAN MORTGAGE CORPORATION",5,0,121,5,52,4874,VA,"MC LEAN",22102
2022,"FEDERAL HOME LOAN MORTGAGE CORPORATION",5,1,3,0,52,4874,VA,MCLEAN,22102
2022,"FEDERAL RESERVE BANK OF RICHMOND",1,0,2,0,52,6007,VA,RICHMOND,23219
2022,"FEDERATED WIRELESS INC",3,0,0,0,51,7072,VA,ARLINGTON,22203
2022,"FEDERATED WIRELESS INC",1,0,1,0,54,7072,VA,ARLINGTON,22203
2022,"FEDPOINT SYSTEMS LLC",1,0,1,0,54,0247,VA,FAIRFAX,22033
2022,"FENCING SPORTS ACADEMY INC",1,0,0,0,71,1966,VA,BURKE,22015
2022,"FERGUSON ENTERPRISES LLC",0,0,3,0,42,1771,VA,"NEWPORT NEWS",23602
2022,"FERMATA ENERGY LLC",0,0,0,1,48,4046,VA,CHARLOTTESVILLE,22901
2022,"FERMATA ENERGY LLC",0,0,1,0,48,4046,VA,CHARLOTTESVILLE,22902
2022,"FERRUM COLLEGE",2,0,0,0,61,6457,VA,FERRUM,24088
2022,"FIDELI LAW PLLC",0,0,1,0,54,8274,VA,VIENNA,22182
2022,"FILIBUSTER BARRELS LLC",0,0,1,0,31,5291,VA,MAURERTOWN,22644
2022,"FINITETEK INC",3,0,0,0,54,7895,VA,CHANTILLY,20151
2022,"FINPAL SERVICES INC",0,0,1,0,54,5746,VA,ALDIE,20105
2022,"FIRE ANTS CAPITAL LLC",1,0,0,0,52,3465,VA,ASHBURN,20147
2022,"FIREEYE SECURITY HOLDINGS US LLC",0,0,1,0,54,6726,VA,RESTON,20190
2022,"FITZGERALD & CO CPAS P C",0,0,1,0,54,8999,VA,VIENNA,22182
2022,"FLUENCE ENERGY GLOBAL PROD OPERATI",0,0,4,0,22,6811,VA,ARLINGTON,22203
2022,"FLUENCE ENERGY GLOBAL PRODUCTION OPERATIONS LLC",0,0,2,0,22,6811,VA,ARLINGTON,22203
2022,"FLUENCE ENERGY LLC",7,1,17,0,22,8818,VA,ARLINGTON,22203
2022,"FOCUSED ULTRASOUND FDN",0,0,1,0,99,4808,VA,CHARLOTTESVILLE,22903
2022,"FONTEVA LLC",0,0,4,0,54,3401,VA,ARLINGTON,22203
2022,"FONTEVA LLC",1,0,0,0,54,3401,VA,ARLINGTON,22201
2022,"FOOD SERVICE DIRECT LOGISTICS LLC DBA FOOD SERVICE DIRECT",1,0,0,0,45,0744,VA,HAMPTON,23669
2022,"FORELLA GROUP LLC",0,0,2,0,54,5651,VA,CHANTILLY,20151
2022,"FORS MARSH GROUP LLC",0,0,3,0,54,8869,VA,ARLINGTON,22201
2022,"FOURSTAY INC",1,0,0,0,54,8486,VA,MCLEAN,22102
2022,"FRAMATOME INC",0,0,1,0,22,6465,VA,LYNCHBURG,24501
2022,"FRAMING CONCEPTS INC D/B/A PARADIGM INC",0,0,1,0,54,1030,VA,"VIRGINIA BEACH",23453
2022,"FRANCHISE INFO SVCS INC DBA FRANDA",0,0,1,0,54,6459,VA,ARLINGTON,22203
2022,"FRANCONNECT LLC",0,0,2,0,54,9760,VA,HERNDON,20171
2022,"FRANKLIN CITY PUBLIC SCHOOLS",1,0,0,0,61,5234,VA,FRANKLIN,23851
2022,"FRAYM INC",3,0,0,0,54,7001,VA,ARLINGTON,22201
2022,"FREEALLIANCE.COM LLC",1,0,1,0,54,9860,VA,MCLEAN,22102
2022,"FRENCH MOORE III DDS PC",1,0,0,0,62,6706,VA,ABINGDON,24210
2022,"FREYSSINET INC",1,0,1,0,54,2485,VA,STERLING,20166
2022,"FROEHLING & ROBERTSON INC",0,0,2,0,54,7380,VA,HENRICO,23228
2022,"FRONTIER IT SOLUTIONS INC",2,0,0,0,54,4456,VA,STERLING,20166
2022,"FRONTIER IT SOLUTIONS INC",2,0,0,0,54,4456,VA,ASHBURN,20148
2022,"FRONTPOINT SECURITY SOLUTIONS LLC",1,0,0,0,42,2317,VA,VIENNA,22182
2022,"FTI CONSULTING INC",0,0,2,0,54,1113,VA,LEESBURG,20175
2022,"FTI HOSTING LLC",0,0,1,0,54,9182,VA,LEESBURG,20175
2022,"FTI LLC",0,0,1,0,54,5396,VA,LEESBURG,20175
2022,"FULCRUM COLLABORATIONS LLC",1,0,0,0,54,5896,VA,"GLEN ALLEN",23060
2022,"FULCRUM COLLABORATIONS LLC",1,0,0,0,54,5896,VA,"GLEN ALLEN",23059
2022,"FUTURE INTEGRATED SYSTEMS LLC",0,0,1,0,54,5029,VA,CHANTILLY,20151
2022,"FUTUREVIEW SYSTEMS LLC",0,0,1,0,54,1369,VA,OAKTON,22124
2022,"FUTURIS TECHNOLOGY SERVICES INC",2,0,0,0,54,7195,VA,ASHBURN,20147
2022,"G AND I CONSULTING GROUP INC",1,0,0,0,54,0174,VA,ARLINGTON,22203
2022,"G D MOBILE SECURITY AMERICA INC",1,0,5,0,54,6798,VA,STERLING,20166
2022,"G R PATEL & ASSO INC",0,0,1,0,54,5647,VA,FAIRFAX,22030
2022,"G+D MOBILE SECURITY AMERICA INC",0,0,1,0,54,6798,VA,STERLING,20166
2022,"GAINESVILLE DENTAL ARTS",0,0,1,0,62,6933,VA,GAINESVILLE,20155
2022,"GAITHERSBURG CABINETRY AND MILLWORK INC DBA GAITHERSBURG ARCHITECTURAL MILLWORK",0,0,1,0,33,8037,VA,JEFFERSONTON,22724
2022,"GANNETT SATELLITE INFO NETWORK LLC",0,1,0,0,54,2273,VA,"MC LEAN",22107
2022,"GANNETT SATELLITE INFORMATION NETWORK LLC",1,0,0,0,54,2273,VA,MCLEAN,22102
2022,"GANNETT SATELLITE INFORMATION NETWORK LLC",1,1,2,0,54,2273,VA,"MC LEAN",22107
2022,"GANNETT SATELLITE INFORMATION NETWORK LLC",1,0,0,0,54,2273,VA,MCLEAN,22107
2022,"GAP SOLUTIONS INC",1,0,3,0,56,3817,VA,HERNDON,20170
2022,"GATE GOURMET INC",0,0,2,0,72,3786,VA,RESTON,20190
2022,"GATE GOURMET INC",0,0,1,0,72,3786,VA,RESTON,20191
2022,"GATEHOUSE MEDIA MANAGEMENT SERVICES INC GANNETT CO INC",1,0,0,0,54,7665,VA,"MC LEAN",22102
2022,"GBR ARCHITECTS LLC",1,0,0,0,54,9705,VA,ALEXANDRIA,22314
2022,"GD INFOTEK LLC",4,0,1,0,54,2669,VA,HERNDON,20171
2022,"GENERAL DYNAMICS INFO TECH INC",1,0,8,0,54,4322,VA,"FALLS CHURCH",22042
2022,"GENERAL DYNAMICS INFORMATION TECHNOLOGY INC",1,0,15,0,54,4322,VA,"FALLS CHURCH",22042
2022,"GENESIC SEMICONDUCTOR INC",1,0,2,0,33,1855,VA,STERLING,20166
2022,"GENEX SYSTEMS LLC",3,0,0,0,54,1699,VA,"NEWPORT NEWS",23606
2022,"GENEX SYSTEMS LLC",0,0,0,1,54,8506,VA,"NEWPORT NEWS",23606
2022,"GENWORTH NORTH AMERICA CORPORATION",1,0,14,0,52,7112,VA,RICHMOND,23230
2022,"GEORGE MASON UNIVERSITY",28,1,22,2,61,6354,VA,FAIRFAX,22030
2022,"GERBER PRODUCT COMPANY",4,0,3,0,31,8270,VA,ARLINGTON,22209
2022,"GERENT LLC",5,0,7,0,54,5445,VA,HERNDON,20171
2022,"GLOBAL DATA SOLUTIONS INC",1,0,1,0,54,4496,VA,ASHBURN,20147
2022,"GLOBAL ENVIRONMENT & TECHNOLOGY FOUNDATION",1,0,0,0,54,9434,VA,ARLINGTON,22206
2022,"GLOBAL HEALTHCARE SVCS LLC",0,0,1,0,62,4529,VA,WOODBRIDGE,22191
2022,"GLOBAL JUSTICE SOLUTIONS LLC",0,0,1,0,54,6360,VA,RESTON,20190
2022,"GLOBAL NETWORK TECHNOLOGY INC",4,0,0,0,54,9358,VA,FAIRFAX,22030
2022,"GLOBAL SUMI TECHNOLOGIES INC",3,0,16,0,54,7461,VA,"GLEN ALLEN",23059
2022,"GLOBAL TECH CONSULTANTS INC",1,0,1,0,54,3219,VA,CHANTILLY,20151
2022,"GLOBAL TECH INC DBA EGLOBALTECH IN",0,0,2,0,54,8125,VA,VIENNA,22182
2022,"GLOBAL TECHNOLOGY ASSOCIATES LLC",18,0,12,0,54,8187,VA,RESTON,20191
2022,"GLOBAL TEK LINK CORPORATION",0,0,1,0,99,1001,VA,"FALLS CHURCH",22042
2022,"GLOBAL TEL LINK CORPORATION D/B/A VIAPATH TECHNOLOGIES",0,0,2,0,99,1001,VA,"FALLS CHURCH",22042
2022,"GLOBAL VOX LLC",2,0,0,0,54,9299,VA,HERNDON,20171
2022,"GLOBAL WIRELESS SOLUTIONS INC",0,0,1,0,54,3528,VA,DULLES,20166
2022,"GLOBAL WIRELESS SOLUTIONS INC",0,0,12,0,54,3528,VA,STERLING,20166
2022,"GLOBALGATE IT SOLUTIONS LLC",1,0,10,1,54,9753,VA,CHANTILLY,20151
2022,"GLOBALIZATION PARTNERS INTERNATION",1,0,0,0,54,6185,VA,VIENNA,22182
2022,"GLOBALTEKFORCECOM INC",17,0,5,0,54,8854,VA,RESTON,20190
2022,"GNRSYSTEMS INC",2,0,5,0,54,3202,VA,HERNDON,20170
2022,"GOEL & ANDERSON LLC",0,0,2,0,54,3988,VA,RESTON,20190
2022,"GOLD COAST IT SOLUTIONS LLC",0,0,1,0,54,0808,VA,"MC LEAN",22102
2022,"GOODREADS LLC",1,0,4,0,45,9253,VA,ARLINGTON,22202
2022,"GOROVE SLADE ASSOCIATES INC",1,0,0,0,54,0286,VA,CHANTILLY,20151
2022,"GOROVE SLADE ASSOCIATES INC",2,0,0,0,54,0286,VA,FAIRFAX,22033
2022,"GOVERNMENT SCIENTIFIC SOURCE INC",0,0,1,0,42,7358,VA,RESTON,20191
2022,"GOVIN TECHNOLOGIES LLC",0,0,1,0,54,1423,VA,"GLEN ALLEN",23059
2022,"GOVIN TECHNOLOGIES LLC",1,0,2,0,54,1423,VA,"GLEN ALLEN",23060
2022,"GRADUATE MGMT ADMISSION COUNCIL",1,0,1,0,81,4339,VA,RESTON,20190
2022,"GRANULES PHARMACEUTICALS INC",4,0,12,0,32,7127,VA,CHANTILLY,20151
2022,"GRASS ROOTS DEVELOPMENT INC D/B/A 24 14 WORLD",0,0,1,0,81,6851,VA,CHARLOTTESVILLE,22903
2022,"GRAVY ANALYTICS INC",0,0,1,0,51,3487,VA,STERLING,20166
2022,"GREAT FALLS SOFTWARE SOLUTIONS INC",0,0,0,1,54,1570,VA,"GREAT FALLS",22066
2022,"GREENBRILLIANCE LLC",1,0,0,0,22,6137,VA,HERNDON,20171
2022,"GREENBRILLIANCE LLC",1,0,1,0,22,6137,VA,STERLING,20165
2022,"GREENSVILLE COUNTY PUBLIC SCHOOLS",0,0,1,0,61,1326,VA,EMPORIA,23847
2022,"GREENSVILLE COUNTY SCHOOLS",4,0,1,0,61,1326,VA,EMPORIA,23847
2022,"GREYSTONE SERVICING COMPANY LLC F/K/A GREYSTONE SERVICING CORPORATION INC",0,0,1,0,52,5166,VA,WARRENTON,20186
2022,"GRIDIRON FIBER CORP",0,0,1,0,51,6842,VA,WAYNESBORO,22980
2022,"GRIDPOINT INC",1,0,0,0,51,2422,VA,RESTON,20190
2022,"GROUNDWORKS OPERATIONS LLC",0,0,1,0,99,1541,VA,"VIRGINIA BEACH",23454
2022,"GRP SOLUTIONS INC",7,0,4,0,54,4610,VA,ASHBURN,20147
2022,"GSQUIRE BUSINESS SOLUTIONS",2,0,2,0,54,8710,VA,CHANTILLY,20151
2022,"GSSR INC",0,0,14,0,54,8779,VA,CHANTILLY,20151
2022,"GTT AMERICAS LLC",0,0,3,0,51,1133,VA,"MC LEAN",22102
2022,"GUIDEHOUSE DIGITAL LLC",1,0,2,0,54,4785,VA,MCLEAN,22102
2022,"GUIDEHOUSE DIGITAL LLC",2,0,9,0,54,4785,VA,"MC LEAN",22102
2022,"GUIDEHOUSE DIGITAL LLC",0,0,1,0,54,4785,VA,RESTON,20191
2022,"GUIDEHOUSE INC",0,0,2,0,54,4854,VA,MCLEAN,22012
2022,"GUIDEHOUSE INC",0,0,1,0,54,4854,VA,"FALLS CHURCH",22041
2022,"GUIDEHOUSE INC",3,0,19,4,54,4854,VA,"FALLS CHURCH",22042
2022,"GUIDEHOUSE INC",2,0,0,0,54,4854,VA,MCLEAN,22102
2022,"GUIDEHOUSE INC",2,0,23,0,54,4854,VA,"MC LEAN",22102
2022,"GUIDEPOINT SECURITY LLC",0,0,1,0,54,4402,VA,HERNDON,20171
2022,"GURUS INFOTECH INC",0,0,6,0,54,7609,VA,HERNDON,20170
2022,"HADIAMONDSTAR SOFTWARE SOLNS LLC",1,0,35,1,54,1131,VA,FAIRFAX,22031
2022,"HADIAMONDSTAR SOFTWARE SOLUTIONS LLC",2,0,42,1,54,1131,VA,FAIRFAX,22031
2022,"HALVIK CORP",1,0,4,0,54,7307,VA,VIENNA,22182
2022,"HAMPDEN SYDNEY COLLEGE",0,0,1,0,61,5906,VA,"HAMPDEN SYDNEY",23943
2022,"HAMPTON ROADS PROTON BEAM THERAPY",0,0,1,0,54,4576,VA,HAMPTON,23666
2022,"HAMPTON ROADS SHIPPING ASSOCIATION",1,0,0,0,81,1557,VA,NORFOLK,23510
2022,"HAMPTON UNIV",0,1,0,0,61,,VA,HAMPTON,23668
2022,"HAMPTON UNIVERSITY",2,0,0,0,61,,VA,HAMPTON,23668
2022,"HAMPTON UNIVERSITY",1,0,0,0,61,,VA,HAMPTON,23669
2022,"HAMSITEK LLC",1,0,1,0,54,2262,VA,CHANTILLY,20151
2022,"HAMSITEK LLC",0,0,1,0,54,2262,VA,FAIRFAX,22033
2022,"HAN AND ASSOCIATES PLLC",1,0,0,0,54,3446,VA,FAIRFAX,22030
2022,"HANBURY EVANS WRIGHT VLATTAS COMPANY DBA HANBURY",0,0,1,0,54,9578,VA,NORFOLK,23510
2022,"HANCOCK AND POOLE SECURITY",1,0,0,0,54,0543,VA,ARLINGTON,22209
2022,"HANLEY ENERGY, LLC",1,0,0,0,22,8029,VA,ASHBURN,20147
2022,"HANNS DATA LLC",0,0,3,0,54,4097,VA,ASHBURN,20147
2022,"HANWHA AZDEL INC",1,0,0,0,32,9693,VA,FOREST,24551
2022,"HANWHA AZDEL INC",2,0,0,0,33,9693,VA,FOREST,24551
2022,"HAPPY SMILES LLC",0,0,1,0,62,3535,VA,MIDLOTHIAN,23113
2022,"HARMONIA HOLDINGS GROUP LLC",0,0,20,1,54,3421,VA,BLACKSBURG,24060
2022,"HARPRO TECH INC",1,0,0,0,54,6469,VA,RESTON,20190
2022,"HARRISONBURG CITY PUBLIC SCHOOLS",8,0,2,0,61,5804,VA,HARRISONBURG,22801
2022,"HASHI SOLUTIONS LLC",13,3,9,2,54,5895,VA,HERNDON,20171
2022,"HAUNI RICHMOND INC",1,0,0,0,33,3108,VA,RICHMOND,23231
2022,"HAUPTMAN HAM LLP",0,0,2,0,54,8251,VA,ALEXANDRIA,22314
2022,"HAVATECH INC",1,0,0,0,23,1104,VA,CHANTILLY,20151
2022,"HAYES MICROBIAL CONSULTING LLC",0,0,1,0,33,6641,VA,MIDLOTHIAN,23112
2022,"HEADSUP INC",0,1,0,0,51,3710,VA,ARLINGTON,22207
2022,"HEALTH SAVINGS ADMINISTRATORS LLC",0,0,0,1,51,5777,VA,RICHMOND,23235
2022,"HEAVEN SENT BY HOMETOWN HEALTH CAR",0,0,1,0,99,7136,VA,CHESTER,23831
2022,"HEYTEX USA INC",0,0,1,0,31,3476,VA,PULASKI,24301
