"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"JOINT COMMISSION RESOURCES INC",0,0,1,0,81,1721,IL,"VILLA PARK",60181
2022,"JOINT COMMISSION RESOURCES INC",0,0,1,0,81,1721,IL,"OAKBROOK TER",60181
2022,"JOINT COMMISSION RESOURCES INC",0,0,1,0,81,1721,IL,"OAKBROOK TERRACE",60523
2022,"JOINT COMMISSION RESOURCES INC",0,0,2,0,81,1721,IL,"OAKBROOK TERRACE",60181
2022,"JON DON INC",0,0,1,0,56,4501,IL,ROSELLE,60172
2022,"JONES LANG LASALLE AMERICAS INC",0,0,1,0,54,0760,IL,CHICAGO,60601
2022,"JONES LANG LASALLE AMERICAS INC",14,0,43,0,53,0760,IL,CHICAGO,60601
2022,"JOURNEYS COMMUNITY CENTER INC",0,0,1,0,62,6425,IL,CHICAGO,60639
2022,"JOY CENTER INC",1,0,0,0,62,6776,IL,CHICAGO,60614
2022,"JPMORGAN CHASE & CO",0,0,1,0,55,0920,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",0,0,1,0,55,4428,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",0,0,0,1,55,2655,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",0,0,2,0,55,4426,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",1,0,0,0,54,4428,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",0,0,1,0,11,4428,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",3,0,0,0,52,4428,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",0,0,1,0,55,4428,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",416,3,2702,20,55,4428,IL,CHICAGO,60603
2022,"JPMORGAN CHASE CO",0,0,4,0,55,4428,IL,CHICAGO,60606
2022,"JSM MANAGEMENT INC",1,0,0,0,53,3513,IL,CHAMPAIGN,61820
2022,"JSSI MANAGEMENT ENTERPRISES LLC",0,0,5,0,48,8140,IL,CHICAGO,60607
2022,"JSSI MANAGEMENT ENTERPRISES LLC",1,0,0,0,48,8140,IL,CHICAGO,60601
2022,"JSSI MANAGEMENT ENTERPRISES, LLC",1,0,0,0,48,8140,IL,CHICAGO,60601
2022,"JSSI MANAGEMENT ENTERPRISES, LLC",0,0,1,0,48,8140,IL,CHICAGO,60607
2022,"JTEKT TOYODA AMERICAS CORPORATION",0,0,2,0,33,1781,IL,"ARLINGTON HEIGHTS",60004
2022,"JUMP OPERATIONS LLC",15,0,28,0,52,8928,IL,CHICAGO,60654
2022,"JUN ZHOU CPA LTD",1,0,1,0,54,2870,IL,CHICAGO,60611
2022,"JUNEAU ASSOCIATES INC PC",1,1,0,0,54,5593,IL,"GRANITE CITY",62040
2022,"KAAV INC",5,0,0,0,54,3381,IL,AURORA,60504
2022,"KALDEROS INC",0,0,1,0,54,4867,IL,CHICAGO,60661
2022,"KALVEN TECHNOLOGIES INC",0,0,12,1,54,2926,IL,SCHAUMBURG,60173
2022,"KANTAR CONSULTING LLC",0,0,1,0,54,1319,IL,LISLE,60532
2022,"KANTAR LLC",0,0,6,0,54,4059,IL,LISLE,60532
2022,"KATALYST TECHNOLOGIES INC",0,0,4,1,54,8820,IL,EVANSTON,60201
2022,"KATHERINE SHAW BETHEA HOSPITAL",0,0,1,0,62,0540,IL,DIXON,61021
2022,"KAVI ASSOCIATES LLC DBA KAVI",1,0,1,0,54,2875,IL,BARRINGTON,60010
2022,"KAVI ASSOCIATES LLC DBA KAVI GLOBAL LLC",4,1,4,0,54,2875,IL,BARRINGTON,60010
2022,"KDM ENGINEERING LLC",1,0,0,0,54,4097,IL,CHICAGO,60642
2022,"KE STAFFING INC",0,0,1,0,54,5919,IL,NAPERVILLE,60540
2022,"KEHE DISTRIBUTORS INC",0,0,2,0,42,9384,IL,NAPERVILLE,60563
2022,"KELLERMEYER GODFRYT HART",0,0,1,0,54,1247,IL,"DES PLAINES",60018
2022,"KELLTON TECH SOLUTIONS INC",1,0,0,0,54,3633,IL,CHICAGO,60601
2022,"KENNETH YOUNG CENTER",1,0,0,0,62,1444,IL,"ELK GROVE VILLAGE",60007
2022,"KENWAY CONSULTING LLC",2,0,2,0,54,2357,IL,CHICAGO,60602
2022,"KEY TOWER LLC",1,0,0,0,99,0259,IL,CHICAGO,60613
2022,"KEYENCE CORPORATION OF AMERICA",0,0,1,0,42,7345,IL,ITASCA,60143
2022,"KHALIL FOUNDATION D/B/A KHALIL CEN",1,0,0,0,62,3957,IL,LOMBARD,60148
2022,"KHALIL FOUNDATION DBA KHALIL CENTER",2,0,0,0,62,3957,IL,LOMBARD,60148
2022,"KIDNEY CARE CENTER GWINNETT LLC",0,0,1,0,62,6629,IL,JOLIET,60435
2022,"KIDNEY CARE CTR OLYMPIA FIELDS LLC",2,0,1,0,62,7073,IL,JOLIET,60435
2022,"KINAXIS CORP",0,0,6,1,54,0818,IL,CHICAGO,60611
2022,"KINEXX MODULAR CONSTRUCTION LLC",0,0,1,0,23,3016,IL,CHICAGO,60632
2022,"KIP INFORMATION TECHNOLOGIES INC",1,0,3,0,54,9008,IL,"ARLINGTON HEIGHTS",60004
2022,"KIRBY MEDICAL CENTER",1,0,0,0,62,1215,IL,MONTICELLO,61856
2022,"KIRBY MEDICAL CENTER",1,0,0,0,62,1216,IL,MONTICELLO,61856
2022,"KIRKWOOD CHICAGO INC DBA KBD EDGE INC",1,0,0,0,54,7563,IL,"DES PLAINES",60018
2022,"KLISH GROUP INC",0,0,1,0,54,1431,IL,"SUGAR GROVE",60554
2022,"KLOUDGEN INC DBA LOGANBRITTON INC",0,0,1,0,54,4600,IL,NAPERVILLE,60563
2022,"KLOVER HOLDINGS INC",0,0,1,0,52,3816,IL,CHICAGO,60654
2022,"KMA ZUCKERT LLC",0,0,1,0,54,5224,IL,CHICAGO,60606
2022,"KNOWLES ELECTRONICS LLC",4,0,8,0,33,6363,IL,ITASCA,60143
2022,"KNOX COLLEGE",5,0,1,0,61,3513,IL,GALESBURG,61401
2022,"KOMATSU AMERICA CORP",1,0,4,0,33,5128,IL,CHICAGO,60631
2022,"KONE INC",2,0,1,0,33,7423,IL,LISLE,60532
2022,"KORPACK INC",1,0,0,0,33,8210,IL,BLOOMINGDALE,60108
2022,"KOS SERVICES LLC",2,0,0,0,56,7725,IL,CHICAGO,60654
2022,"KRDL USA INC",8,1,0,0,54,9242,IL,LINCOLNSHIRE,60069
2022,"KRUECK & SEXTON ARCHITECTS LTD D/B/A KRUECK SEXTON PARTNERS",1,0,0,0,54,9802,IL,CHICAGO,60654
2022,"KUBOTA ENGINE AMERICA",0,0,1,0,42,2595,IL,LINCOLNSHIRE,60069
2022,"L W MOUNTAIN INC",0,0,1,0,42,3492,IL,"EAST DUNDEE",60118
2022,"L&T TECH SOLUTIONS INC",2,0,0,0,54,2967,IL,NORTHBROOK,60062
2022,"L2T MEDIA LLC",1,0,0,0,54,4156,IL,EVANSTON,60201
2022,"LA CO INDUSTRIES INC",1,0,0,0,32,8494,IL,"ELK GROVE VILLAGE",60007
2022,"LA MARCHE MANUFACTURING COMPANY",2,0,0,0,33,5262,IL,"DES PLAINES",60018
2022,"LAB ELITE LLC",1,0,0,0,52,2825,IL,CHICAGO,60631
2022,"LABSIMPLY INC",0,0,1,0,32,7388,IL,CHAMPAIGN,61820
2022,"LAKE FOREST COLLEGE",1,0,2,0,61,7770,IL,"LAKE FOREST",60045
2022,"LAKESHORE BUILDERS RESTORATION",1,0,0,0,23,8809,IL,ELGIN,60124
2022,"LAKESHORE ENGINEERING, LLC",1,1,0,0,54,8103,IL,CHICAGO,60605
2022,"LAKESIDE TRADING LLC",1,0,0,0,52,9840,IL,CHICAGO,60604
2022,"LANDAUER INC",2,0,1,0,54,8089,IL,GLENWOOD,60425
2022,"LANZATECH INC",4,0,4,0,32,9733,IL,SKOKIE,60077
2022,"LAPMASTER INTERNATIONAL LLC",1,0,0,0,42,3843,IL,"MOUNT PROSPECT",60056
2022,"LARES IT SOLUTIONS INC",1,1,3,0,54,8608,IL,AURORA,60504
2022,"LARGE ASSOCIATES LTD",0,0,1,0,54,0851,IL,CHICAGO,60631
2022,"LASALLE INVESTMENT MANAGEMENT INC",0,0,1,0,53,0747,IL,CHICAGO,60606
2022,"LATIN SCHOOL OF CHICAGO",0,0,1,0,61,8525,IL,CHICAGO,60610
2022,"LAVORO LLC",0,0,1,0,54,4721,IL,"ROLLING MEADOWS",60008
2022,"LAW BULLETIN MEDIA",0,0,1,0,51,8690,IL,CHICAGO,60654
2022,"LAW OFFICES OF DEBORAH S ASHEN LTD",0,0,1,0,54,8031,IL,CHICAGO,60661
2022,"LAW OFFICES OF METIN SERBEST PC",0,0,1,0,54,8058,IL,"DES PLAINES",60018
2022,"LAWNDALE CHRISTIAN HEALTH CENTER",0,0,1,0,62,8953,IL,CHICAGO,60623
2022,"LAWNDALE EDUCATIONAL AND REGIONAL NETWORK CHARTER SCHOOL DBA LEARN CHARTER SCHOOL NETWORK",1,0,0,0,61,9074,IL,CHICAGO,60612
2022,"LAWRENCE FOODS",1,0,0,0,31,3790,IL,"ELK GROVE VILLAGE",60007
2022,"LAWRENCE FOODS INC",2,0,0,0,31,3790,IL,"ELK GROVE VILLAGE",60007
2022,"LBL HOLDCO II INC",1,0,0,0,55,5076,IL,ROSEMONT,60018
2022,"LEAD IT CORPORATION",3,0,23,3,54,3227,IL,SPRINGFIELD,62704
2022,"LEAGUE CORP",0,0,3,0,54,9143,IL,CHICAGO,60654
2022,"LEAPFROG PROD DEV LLC DBA LEAPFROG",1,0,0,0,54,2844,IL,CHICAGO,60607
2022,"LEAPFROG PRODUCT DEVELOPMENT LLC DOING BUSINESS AS DBA LEAPFROG BRANDS",2,0,1,0,54,2844,IL,CHICAGO,60607
2022,"LEARN BY DOING INC D/B/A ALBERT",0,0,1,0,51,7027,IL,CHICAGO,60601
2022,"LECIP INC",0,1,0,0,33,4336,IL,BENSENVILLE,60106
2022,"LED TRANQUILITY INC",0,0,1,0,33,6508,IL,"VERNON HILLS",60061
2022,"LEDGER BENNETT INC",1,0,0,0,54,8305,IL,CHICAGO,60603
2022,"LEGACY COM INC",0,0,0,1,81,2896,IL,CHICAGO,60606
2022,"LEGAL GENL INVESTMENT MGMT AM INC",0,0,3,0,52,8531,IL,CHICAGO,60606
2022,"LEGENDARY TRADE INC",1,0,0,0,49,8546,IL,BATAVIA,60510
2022,"LEICA BIOSYSTEMS RICHMOND INC",1,0,0,0,32,9171,IL,RICHMOND,60071
2022,"LEICA MICROSYSTEMS INC",1,0,2,0,33,1363,IL,"BUFFALO GROVE",60089
2022,"LEO BURNETT COMPANY INC",0,0,1,0,54,6910,IL,CHICAGO,60616
2022,"LEO BURNETT COMPANY INC",0,0,1,0,54,6910,IL,CHICAGO,60601
2022,"LEO PROJECTS CORPORATION",3,0,11,2,54,9503,IL,BLOOMINGTON,61704
2022,"LEO PROJECTS CORPORATION",1,0,0,0,54,9503,IL,LISLE,60532
2022,"LETUIE LLC",0,0,1,0,99,4967,IL,CHICAGO,60606
2022,"LEVEL EX INCORPORATED",0,0,1,0,51,0862,IL,CHICAGO,60601
2022,"LEVI RAY SHOUP INC",1,0,0,0,54,3724,IL,SPRINGFIELD,62704
2022,"LEVIO CONSULTING INC",1,0,1,0,54,0436,IL,CHICAGO,60603
2022,"LEWIS UNIVERSITY",5,0,2,0,61,7773,IL,ROMEOVILLE,60446
2022,"LEX NIMBLE SOLUTIONS INC",13,0,28,1,54,6615,IL,SCHAUMBURG,60173
2022,"LEXTEGRITY INC",0,0,1,0,51,7078,IL,CHICAGO,60603
2022,"LEYDIG VOIT AND MAYER LTD",1,0,0,0,54,8672,IL,CHICAGO,60601
2022,"LEYDIG VOIT MAYER LTD",1,0,1,0,54,8672,IL,CHICAGO,60601
2022,"LG CONSTRUCTION GROUP LLC",0,0,2,0,23,8381,IL,CHICAGO,60647
2022,"LG ELECTRONICS USA INC",0,0,5,0,42,0311,IL,LINCOLNSHIRE,60069
2022,"LG ELECTRONICS VEHICLE COMPONENTS",0,0,3,0,42,6898,IL,LINCOLNSHIRE,60069
2022,"LG MAGNA E-POWERTRAIN USA INC",1,0,0,1,42,8329,IL,LINCOLNSHIRE,60069
2022,"LG TECHNOLOGY VENTURES LLC",1,0,0,0,52,6613,IL,LINCOLNSHIRE,60069
2022,"LHCG XXXVII LLC DBA LHC ILLINOIS",0,0,2,0,62,0684,IL,MARION,62959
2022,"LIBSYS INC",12,0,1,0,54,6465,IL,NAPERVILLE,60563
2022,"LIFE FITNESS LLC",0,0,2,0,42,5818,IL,ROSEMONT,60018
2022,"LIFE FITNESS LLC",1,0,7,0,42,5818,IL,"FRANKLIN PARK",60131
2022,"LIFEFOUNDRY INC",1,0,0,0,33,6184,IL,CHAMPAIGN,61820
2022,"LIFESPEED BEHAVIORAL SUPPORT SERVICES LLC",1,0,0,0,62,2413,IL,"OAK PARK",60302
2022,"LIFETIME DENTAL CARE OF ILLINOIS PC",0,0,1,0,62,8488,IL,EFFINGHAM,62401
2022,"LIFETIME DENTAL CARE OF MARYLAND BADGER PC",0,0,1,0,62,4644,IL,EFFINGHAM,62401
2022,"LIGHTHOUSE CATHOLIC MEDIA NFP",1,0,0,0,81,3509,IL,SYCAMORE,60178
2022,"LIGHTSPEED ONLINE RESEARCH LLC D B A LIGHTSPEED RESEARCH",0,0,1,0,54,2811,IL,LISLE,60532
2022,"LIKEWIZE US LLC",0,0,1,0,51,8540,IL,LIBERTYVILLE,60048
2022,"LIN ENGINEERING LTD",3,0,0,0,54,4976,IL,SPRINGFIELD,62711
2022,"LIN LINCOLN CPAS LLC",0,0,1,0,54,6894,IL,GLENVIEW,60025
2022,"LINCOLN INTERNATIONAL LLC",0,0,2,0,52,2923,IL,CHICAGO,60606
2022,"LINDO SYSTEMS INC",1,0,0,0,54,6154,IL,CHICAGO,60642
2022,"LINX SYSTEMS INC",1,0,1,0,54,3621,IL,BLOOMINGTON,61704
2022,"LIQUID CONTROLS LLC",0,0,1,0,33,5038,IL,NORTHBROOK,60062
2022,"LITTELFUSE INC",1,0,2,0,42,5742,IL,CHICAGO,60631
2022,"LITTLE LINGUISTICS ACADEMY INC",0,0,1,0,61,0571,IL,CHICAGO,60640
2022,"LIV LABS INC",1,0,0,0,33,2929,IL,WILMETTE,60091
2022,"LIVE WIRE DEV INC",1,0,0,0,54,4884,IL,"ARLINGTON HEIGHTS",60005
2022,"LIVING THE LANGUAGE LLC",1,0,0,0,62,4633,IL,CHICAGO,60616
2022,"LIVLY INC",0,0,1,0,54,8267,IL,CHICAGO,60607
2022,"LKIS TECHNOLOGIES INC",0,0,1,1,54,2448,IL,NAPERVILLE,60564
2022,LOADSMART,1,0,0,0,54,6074,IL,CHICAGO,60601
2022,LOADSMART,1,0,0,0,54,6074,IL,CHICAGO,60604
2022,"LODERS CROKLAAN USA LLC",0,0,1,0,31,5756,IL,CHANNAHON,60410
2022,"LOGISTICS AM LLC DBA DSC LOGISTICS",0,0,1,0,54,0628,IL,"DES PLAINES",60018
2022,"LOGOPLASTE USA INC",0,0,1,0,32,1390,IL,PLAINFIELD,60544
2022,"LONG CITY LLC",1,1,0,0,56,9900,IL,CHICAGO,60616
2022,"LONG IRON SERVICES LLP",1,0,0,0,48,2817,IL,"OAK BROOK",60523
2022,"LOOP CAPITAL MARKETS LLC",0,0,2,0,52,4012,IL,CHICAGO,60604
2022,"LOPEZ MARTIN AND ASSOCIATES INC",0,0,0,1,54,7350,IL,CHICAGO,60647
2022,"LORETTO HOSPITAL",0,0,1,0,62,0248,IL,CHICAGO,60644
2022,"LORSIV TECHNOLOGIES INC",3,0,9,1,54,6476,IL,LISLE,60532
2022,"LORSIV TECHNOLOGIES INC",0,0,1,0,54,6479,IL,LISLE,60532
2022,"LORVEN BPM TECHNOLOGIES LLC",4,1,5,0,54,3282,IL,LISLE,60532
2022,"LORVEN IT SOLUTIONS INC",0,0,1,0,54,0057,IL,LIBERTYVILLE,60048
2022,"LOTUS ROOT COUNSELING PLLC",1,0,0,0,62,2933,IL,CHICAGO,60657
2022,"LOYOLA UNIV CHICAGO LAKE SHORE CAM",1,0,1,0,61,8475,IL,CHICAGO,60660
2022,"LOYOLA UNIVERSITY CHICAGO",14,0,20,0,61,8475,IL,CHICAGO,60660
2022,"LOYOLA UNIVERSITY CHICAGO",1,1,0,0,61,8475,IL,MAYWOOD,60153
2022,"LOYOLA UNIVERSITY MEDICAL CENTER",1,0,1,0,62,5560,IL,MAYWOOD,60153
2022,"LSC COMMUNICATIONS LLC",0,1,1,0,32,8344,IL,WARRENVILLE,60555
2022,"LSC COMMUNICATIONS MCL LLC",0,0,2,0,32,9080,IL,WARRENVILLE,60555
2022,"LTD COMMODITIES LLC",0,0,2,0,45,4665,IL,LINCOLNSHIRE,60069
2022,"LUCA LANZETTA LLC",1,0,0,0,54,6154,IL,CHICAGO,60654
2022,"LUCI CREATIVE LLC",0,0,1,0,54,3199,IL,LINCOLNWOOD,60712
2022,"LUMI MINDS INC",2,0,0,0,54,9034,IL,NAPERVILLE,60540
2022,"LUNSFORD ARCHITECTS INC",1,0,0,0,54,6418,IL,CARTERVILLE,62918
2022,"LURIE CHILDREN S MEDICAL GROUP LLC",1,0,0,0,62,7449,IL,CHICAGO,60611
2022,"LUTHERAN SOCIAL SERVICES OF ILLINOIS",0,0,1,0,62,4799,IL,"DES PLAINES",60018
2022,"LUTHERAN SOCIAL SVCS OF IL",0,0,1,0,81,4799,IL,"DES PLAINES",60018
2022,"LUTHERAN SOCIAL SVCS OF IL",0,0,1,0,62,4799,IL,"DES PLAINES",60018
2022,"LUVNCARE ANIMAL CLINIC INC DBA LUV N CARE ANIMAL CLINIC",2,0,0,0,54,7125,IL,AURORA,60504
2022,"LY FINANCIAL SERVICES INC",0,0,1,0,54,3165,IL,CHICAGO,60603
2022,"LYCEE FRANCAIS DE CHICAGO",9,0,2,0,61,2001,IL,CHICAGO,60640
2022,"M R PRINTING EQUIPMENT INC",1,0,0,0,33,4258,IL,ROSELLE,60172
2022,"MAATUKA AL-HEET EMKES LLC",1,0,0,0,54,7205,IL,CHAMPAIGN,61820
2022,"MACHINT SOLUTIONS LLC",1,0,0,0,54,7826,IL,NAPERVILLE,60564
2022,"MACLEAN FOGG COMPANY",0,0,1,0,33,1745,IL,MUNDELEIN,60060
2022,"MACOUPIN COUNTY PUBLIC HEALTH DEPT",2,0,0,0,92,1351,IL,CARLINVILLE,62626
2022,"MACQUEEN EQUIPMENT LLC",0,0,1,0,99,5185,IL,AURORA,60505
2022,"MAESTRO FOOD CO DBA TOVALA",1,0,1,0,72,1855,IL,CHICAGO,60607
2022,"MAGELLAN DEVELOPMENT GROUP LLC",0,0,1,0,23,4598,IL,CHICAGO,60601
2022,"MAGIKMINDS INC",3,0,1,0,54,9939,IL,WARRENVILLE,60555
2022,"MAGMA CAPITAL FUNDS LLC",2,0,0,0,52,0805,IL,CHICAGO,60606
2022,"MAGNECO METREL INC",0,0,1,0,32,1723,IL,DEERFIELD,60015
2022,"MAGNETAR CAPITAL LLC",1,0,1,0,52,9434,IL,EVANSTON,60201
2022,"MAGNOLIA CAPITAL MANAGEMENT CO INC",0,0,1,0,52,4920,IL,CHICAGO,60606
2022,"MAISON MARCEL LLC",1,0,0,0,31,8064,IL,CHICAGO,60657
2022,"MAJORKEY TECHNOLOGIES LLC",0,0,3,0,54,8153,IL,LOMBARD,60148
2022,"MAJORKEY TECHNOLOGIES, LLC",1,0,3,0,54,8153,IL,LOMBARD,60148
2022,"MAK IMAGING SOLUTIONS INC",1,0,0,0,54,4720,IL,WOODSTOCK,60098
2022,"MAMATA ENTERPRISES INC",0,0,1,0,33,4879,IL,MONTGOMERY,60538
2022,"MANDARICH LAW GROUP LLP",1,0,0,0,54,2910,IL,CHICAGO,60661
2022,"MANEUVERPOINT GROUP LLC",1,0,0,0,99,6423,IL,MOLINE,61265
2022,"MANSKE DIECKMANN THOMPSON",1,0,0,0,54,6454,IL,CHICAGO,60640
2022,"MANUS NORTHWESTERN ORAL HEALTH CENTER LTD",1,0,0,0,62,1142,IL,CHICAGO,60611
2022,"MAPLE BRIDGE INTERNATIONAL TRAVEL CULTURE EXCHANGE INC",1,0,0,0,56,1900,IL,"HICKORY HILLS",60457
2022,"MAPLE SHADE DENTAL DUNLAP LLC",0,0,1,0,62,4459,IL,DUNLAP,61525
2022,"MARATHON CAPITAL LLC",2,0,0,0,52,3145,IL,CHICAGO,60606
2022,"MARKET STRATEGY GROUP LLC",1,0,0,0,54,5364,IL,CHICAGO,60606
2022,"MARKET TRACK LLC DBA NUMERATOR",4,0,3,0,54,9196,IL,CHICAGO,60602
2022,"MARKETERHIRE LLC",1,0,2,0,54,8840,IL,CHICAGO,60657
2022,"MARKETING ATTRIBUTION LLC",1,0,1,0,54,2500,IL,EVANSTON,60201
2022,"MARMON FOODSERVICE TECH INC",0,0,1,0,33,4600,IL,"CAROL STREAM",60188
2022,"MARS FOOD US LLC",0,0,1,0,31,0016,IL,CHICAGO,60642
2022,"MARS INFORMATION SERVICES INC.",1,0,1,0,51,8706,IL,CHICAGO,60642
2022,"MARS INFOTECH INC",0,0,1,0,54,9976,IL,LISLE,60532
2022,"MARS PETCARE US INC",0,0,2,0,51,0515,IL,CHICAGO,60642
2022,"MARS WRIGLEY CONFECTIONERY US LLC",0,0,4,0,31,0055,IL,CHICAGO,60642
2022,"MARTIN BROWER COMPANY LLC",0,0,3,0,72,1605,IL,ROSEMONT,60018
2022,"MARVELOUS TECHNOLOGIES INC",24,1,7,0,54,7036,IL,GURNEE,60031
2022,"MASTERY LOGISTICS SYSTEMS INC",1,0,2,0,54,5597,IL,"LAKE FOREST",60045
2022,"MASUDA FUNAI EIFERT MITCHELL LTD",1,0,0,0,54,4537,IL,CHICAGO,60601
2022,"MATCHNODE LLC",1,0,0,0,54,3552,IL,CHICAGO,60606
2022,"MATRIX DESIGN LLC",0,0,1,0,33,6947,IL,BARTLETT,60103
2022,"MAVEN WAVE PARTNERS LLC",0,0,1,0,54,8308,IL,CHICAGO,60660
2022,"MAVEN WAVE PARTNERS LLC",7,0,12,0,54,8308,IL,CHICAGO,60606
2022,"MAVERICK TECHNOLOGIES LLC",0,0,1,0,33,9958,IL,COLUMBIA,62236
2022,"MAVIRIK SOLUTIONS LLC",1,0,0,0,54,1002,IL,MUNDELEIN,60030
2022,"MAVIRIK SOLUTIONS LLC",0,0,4,0,54,1002,IL,GRAYSLAKE,60030
2022,"MAVIRIK SOLUTIONS LLC",0,0,1,0,54,1002,IL,MUNDELEIN,60060
2022,"MAX CARE HOME HEALTH SERVICES INC",2,0,0,0,62,9818,IL,ROSELLE,60172
2022,"MAX CARGO INC",1,0,0,0,48,7068,IL,"WOOD DALE",60191
2022,"MAXCOLOR LLC",1,0,0,0,42,0524,IL,"OAKBROOK TER",60181
2022,"MAXIL TECHNOLOGY SOLUTIONS INC",9,0,0,0,54,3823,IL,"OAK BROOK",60523
2022,"MAXIMUM REHABILITATION SVCS LTD",1,0,0,0,62,8275,IL,"EVERGREEN PARK",60805
2022,"MAXIMUM REHABILITATION SVCS LTD",1,0,0,0,62,8275,IL,"EVERGREEN PK",60805
2022,"MC SQUARED AI LLC",1,0,0,0,51,0619,IL,CHICAGO,60654
2022,"MCCAIN FOODS USA INC",0,0,3,0,31,8597,IL,"OAKBROOK TERRACE",60181
2022,"MCCAIN FOODS USA INC",1,0,1,0,31,8597,IL,"VILLA PARK",60181
2022,"MCDONALDS CORPORATION",3,0,19,1,72,1282,IL,CHICAGO,60607
2022,"MCDONOUGH COUNTY HOSPITAL DISTRICT",3,0,1,0,62,6777,IL,MACOMB,61455
2022,"MCGAW MEDICAL CENTER OF NWU",5,0,6,0,62,6113,IL,CHICAGO,60611
2022,"MCGAW MEDICAL CENTER OF NWU",0,0,1,0,62,6133,IL,CHICAGO,60611
2022,"MCLAGAN PARTNERS INC",0,0,1,0,54,5524,IL,CHICAGO,60601
2022,"MCSHANE CONSTRUCTION COMPANY LLC",2,0,0,0,23,5728,IL,"DES PLAINES",60018
2022,"MCSHANE CONSTRUCTION COMPANY LLC",1,0,0,0,23,5728,IL,ROSEMONT,60018
2022,"MEAD JOHNSON COMPANY LLC",0,0,2,0,31,0848,IL,CHICAGO,60606
2022,"MEDCOMPS CORPORATION",0,0,2,0,54,2412,IL,SPRINGFIELD,62701
2022,"MEDEFIL INC",1,0,0,0,23,6835,IL,"GLENDALE HTS",60139
2022,"MEDEFIL INC",1,0,1,0,23,6835,IL,"GLENDALE HEIGHTS",60139
2022,"MEDGYN PRODUCTS INC",0,0,1,0,54,6980,IL,ADDISON,60101
2022,"MEDIAFLY INC",0,0,3,0,54,6770,IL,CHICAGO,60601
2022,"MEDLINE INDUSTRIES LP",5,0,75,0,33,6612,IL,NORTHFIELD,60093
2022,"MEDLINE INDUSTRIES LP",9,0,19,0,33,6612,IL,WINNETKA,60093
2022,"MEDLINE INDUSTRIES LP",0,0,1,0,33,6612,IL,NORTHFIELD,60039
2022,"MEDPOINT COMMUNICATIONS IN D B A",0,0,1,0,54,7962,IL,EVANSTON,60201
2022,"MEDPOINT COMMUNICATIONS INC D B A MEDPOINT DIGITAL",0,0,2,0,54,7962,IL,EVANSTON,60201
2022,"MEGA CIRCUIT INC",0,0,2,0,33,8933,IL,ADDISON,60101
2022,"MEGA INTERNATIONAL COMMERCIAL BANK CO LTD",1,0,0,0,52,1055,IL,CHICAGO,60602
2022,"MEMORIAL HLTH SYS",2,0,0,0,62,1220,IL,SPRINGFIELD,62781
2022,"MEMORIAL HOSPITAL ASSOCIATION D/B/",2,0,0,0,62,4691,IL,CARTHAGE,62321
2022,"MEMORIAL HOSPITAL ASSOCIATION D/B/A UNITYPOINT HEALTH MEMORIAL HOSPITAL",3,0,1,0,62,4691,IL,CARTHAGE,62321
2022,"MEMORIAL PHYSICIAN SERVICES D/B/A MEMORIAL MEDICAL GROUP",1,0,0,0,62,1194,IL,SPRINGFIELD,62702
2022,"MENDON VILLAGE ANIMAL CARE PC",0,0,1,0,54,3589,IL,CHICAGO,60606
2022,"MERASTAR INSURANCE COMPANY",2,0,22,1,52,8337,IL,CHICAGO,60601
2022,"MERCY HEALTH SYSTEM CORPORATION",0,0,1,0,62,6848,IL,ROCKFORD,61103
2022,"MERIDIAN LEASING CORPORATION",0,0,1,0,53,7221,IL,DEERFIELD,60015
2022,"MERIDIAN TECHNOLOGY SOLUTIONS INC",2,0,3,0,54,8390,IL,"OAK BROOK",60523
2022,"MESCADA LLC",1,0,0,0,54,2187,IL,KANKAKEE,60901
2022,"MESHARE INC",0,0,1,0,51,6181,IL,CHAMPAIGN,61822
2022,"MESHARE INC",1,0,0,0,54,6181,IL,CHAMPAIGN,61822
2022,"MESSINA GROUP INC",1,0,0,0,54,1795,IL,CHICAGO,60631
2022,"METHODE ELECTRONICS INC",1,0,0,0,33,0085,IL,CHICAGO,60631
2022,"METMOX LLC",1,0,4,0,54,8482,IL,SCHAUMBURG,60173
2022,"METRO INFECTIOUS DISEASE CONSULTANTS",0,0,2,0,62,6745,IL,"BURR RIDGE",60527
2022,"MG CLOUD TECHNOLOGIES LLC",9,0,0,0,54,5997,IL,SCHAUMBURG,60173
2022,"MGP INC",0,0,1,0,32,9154,IL,"MORTON GROVE",60053
2022,"MICHELLE CUTLER PHD ASSOCIATES",1,0,0,0,62,7258,IL,CHICAGO,60640
2022,"MIDTRONICS INC",0,0,1,0,33,0412,IL,WILLOWBROOK,60527
2022,"MIDWEST ASIAN HEALTH ASSOC MAHA",0,1,0,0,62,6722,IL,CHICAGO,60616
